3815	2243	2044	3516	3454.65	6	3	24410
3816	2294	431	3516	3454.312757201646	12	4	55810
3817	2438	752	3516	3448.7	6	3	31397
3818	2522	393	3516	3457.1156462585036	9	3	27874
3819	2537	998	3516	3448.6794871794873	6	3	27906
3820	2546	1504	3516	3454.6725663716816	6	3	45386
3821	2676	799	3516	3450.7449664429532	9	3	27970
3822	2677	781	3516	3458.394366197183	6	3	31392
3823	2690	1306	3516	3452.2875	9	3	27900
3824	2699	2222	3516	3444.065934065934	6	3	27879
3825	2737	1976	3516	3446.9508196721313	6	3	20922
3826	2817	816	3516	3447.3098591549297	6	3	20838
3827	2818	814	3516	3448.21875	6	3	20829
3828	2825	1193	3516	3453.5575221238937	6	3	45348
3829	2846	1660	3516	3457.7248062015506	18	6	282641
3830	2881	1302	3516	3450.822134387352	9	4	100976
3831	2895	855	3516	3456.2558139534885	9	4	59204
3832	2913	939	3516	3450.5347593582887	9	4	62757
3833	2924	695	3516	3458.754716981132	6	3	20945
3834	2942	1090	3516	3459.097345132743	6	3	45422
3835	3085	2353	3516	3444.619469026549	6	3	45275
3836	3139	523	3516	3449.28	6	3	27899
3837	3154	711	3516	3448.31	6	3	31323
3838	3167	2236	3516	3442.9411764705883	6	3	27783
3839	3260	556	3516	3456.3333333333335	6	3	24429
3840	3277	2418	3516	3451.1794871794873	6	3	24280
3841	3292	342	3516	3444.5054945054944	6	3	27843
3842	3414	207	3516	3441.3414634146343	6	3	27780
3843	3506	2398	3516	3435.132530120482	6	3	27705
3844	3614	1235	3516	3452.212389380531	6	3	45385
3845	3624	2161	3516	3452.7118644067796	6	3	20899
3846	3625	2026	3516	3452.3513513513512	9	3	24456
3847	3654	2317	3516	3449.181818181818	6	3	20947
3848	3722	2239	3516	3443.494117647059	6	3	27829
3849	3739	1649	3516	3447.407114624506	9	4	101296
3850	3927	174	3516	3452.046357615894	9	3	41755
3851	3954	758	3516	3444.19	6	3	31289
3852	3957	536	3516	3459.6964285714284	6	3	27997
3853	4050	2191	3516	3432.929203539823	6	3	45181
3854	4204	352	3516	3454.8444444444444	6	3	17476
3855	4227	2284	3516	3441.6103896103896	6	3	27834
3856	4263	2147	3516	3439.3684210526317	6	3	20842
3857	4320	2305	3516	3429.294117647059	6	3	27603
3858	4380	1547	3516	3454.1803278688526	6	3	24467
3859	4417	592	3516	3453.6119402985073	6	3	27854
3860	4420	592	3516	3449.322033898305	6	3	24308
3861	4431	1700	3516	3441.31	6	3	31377
3862	4444	406	3516	3439.45	6	3	31220
3863	182	707	3515	3453.1327433628317	6	3	45407
3864	195	1367	3515	3446.8938053097345	6	3	45289
3865	219	261	3515	3452.238938053097	6	3	45328
3866	252	1213	3515	3457.932584269663	6	3	45230
3867	264	1313	3515	3451.5274725274726	9	4	62666
3868	273	972	3515	3449.7549019607845	9	4	66190
3869	298	694	3515	3458.9607843137255	6	3	17448
3870	345	178	3515	3455.871951219512	9	3	45142
3871	385	1692	3515	3444.640625	6	3	27888
3872	391	270	3515	3451.953488372093	6	3	31289
3873	393	2387	3515	3434.182926829268	6	3	27760
3874	432	879	3515	3450.2272727272725	6	3	27849
3875	461	1074	3515	3453.329411764706	6	3	27911
3876	481	211	3515	3446.6119402985073	6	3	31325
3877	485	1315	3515	3453.9777777777776	9	4	48850
3878	499	1311	3515	3452.5052631578947	9	4	38323
3879	508	1740	3515	3437.897435897436	6	3	27743
3880	569	2348	3515	3441.1592920353983	6	3	45242
3881	590	959	3515	3458.097345132743	6	3	45516
3882	598	1689	3515	3446.688311688312	6	3	24377
3883	608	1827	3515	3441.891891891892	6	3	27787
3884	614	2181	3515	3434.6017699115046	6	3	45244
3885	705	284	3515	3449.0176991150443	6	3	45279
3886	710	855	3515	3445.8407079646017	6	3	45283
3887	722	216	3515	3444.281690140845	6	3	27846
3888	772	1866	3515	3439.95	6	3	20861
3889	788	1358	3515	3455.9	6	3	27918
3890	812	838	3515	3455.8	6	3	27899
3891	819	1953	3515	3454.3185840707965	6	3	45428
3892	844	1738	3515	3442.311111111111	6	3	17403
3893	850	256	3515	3457.2545454545457	6	3	27866
3894	852	225	3515	3457.719298245614	6	3	24327
3895	900	1110	3515	3453.061224489796	6	3	17437
3896	985	934	3515	3445.0671936758895	9	4	100997
3897	1034	2208	3515	3429.40625	6	3	20801
3898	1110	724	3515	3456.7719298245615	6	3	20894
3899	1129	1917	3515	3441.8732394366198	6	3	27861
3900	1249	398	3515	3443.608695652174	6	3	27786
3901	1314	1680	3515	3436.74	6	3	31264
3902	1350	2349	3515	3454.2615384615383	6	3	27907
3903	1353	2370	3515	3451.68	6	3	34761
3904	1374	2332	3515	3451.269230769231	6	3	20925
3905	1434	1792	3515	3448.16	6	3	31401
3906	1443	2071	3515	3454.6775510204084	12	4	59226
3907	1472	2133	3515	3453.9154929577467	6	3	20880
3908	1497	830	3515	3449.719298245614	6	3	20956
3909	1503	620	3515	3455.125	9	4	41805
3910	1504	1585	3515	3454.483870967742	6	3	27921
3911	1553	2063	3515	3450.4785714285713	9	4	52222
3912	1555	1852	3515	3450.348484848485	6	3	24351
3913	1565	2082	3515	3454.44262295082	6	3	20894
3914	1570	1925	3515	3458.2181818181816	6	3	27918
3915	1570	1940	3515	3457.5	6	3	13975
3916	1588	754	3515	3449.1946902654868	6	3	45338
3917	1588	1947	3515	3444.635135135135	6	3	27840
3918	1629	239	3515	3458.78125	6	3	24432
3919	1629	920	3515	3442.4155844155844	6	3	27783
3920	1631	824	3515	3448.3064516129034	6	3	27879
3921	1633	2004	3515	3448.1946902654868	6	3	45423
3922	1647	2099	3515	3444.6941176470586	6	3	27972
3923	1682	793	3515	3457.5671641791046	6	3	27866
3924	1698	998	3515	3450.184713375796	9	3	31389
3925	1711	1319	3515	3446.3899371069183	9	4	69700
3926	1716	804	3515	3450.710144927536	6	3	20949
3927	1765	672	3515	3454.2380952380954	6	3	24416
3928	1768	1885	3515	3450.15625	6	3	24385
3929	1802	1406	3515	3453.71978021978	12	5	62794
3930	1831	872	3515	3446.6991150442477	6	3	45272
3931	1894	1038	3515	3456.7256637168143	6	3	45418
3932	1925	667	3515	3456.8416666666667	9	4	45331
3933	1943	2024	3515	3436.637931034483	6	3	13882
3934	2003	1656	3515	3445.2605042016808	9	3	17453
3935	2055	2304	3515	3459.550724637681	6	3	24456
3936	2091	2294	3515	3444.7179487179487	6	3	27814
3937	2140	698	3515	3449.839285714286	9	4	66345
3938	2173	185	3515	3445.734513274336	6	3	45315
3939	2203	364	3515	3447.0530973451328	6	3	45443
3940	2285	440	3515	3456.4885496183206	9	3	24371
3941	2289	2313	3515	3452.6598837209303	15	5	66265
3942	2347	673	3515	3447.9561403508774	9	4	41828
3943	2361	1880	3515	3447.6363636363635	6	3	24384
3944	2372	1890	3515	3456.7	6	3	17419
3945	2395	1098	3515	3444.309734513274	6	3	45336
3946	2414	304	3515	3443.458823529412	6	3	27903
3947	2437	625	3515	3448.0123456790125	6	3	27880
3948	2449	1073	3515	3446.336283185841	6	3	45371
3949	2510	250	3515	3452.8053097345132	6	3	45351
3950	2511	382	3515	3455.8541666666665	6	3	20925
3951	2517	2203	3515	3450.89	6	3	31444
3952	2526	438	3515	3454.969696969697	6	3	24353
3953	2548	1790	3515	3445.4945054945056	9	4	80260
3954	2622	2094	3515	3441.6725663716816	6	3	45391
3955	2640	687	3515	3448.8849557522126	6	3	45412
3956	2648	782	3515	3451.5569620253164	6	3	27903
3957	2666	1267	3515	3459.31884057971	6	3	27848
3958	2673	781	3515	3459.339285714286	6	3	24392
3959	2770	622	3515	3450.0852713178297	9	4	48798
3960	2776	1940	3515	3458.871794871795	6	3	13972
3961	2894	1893	3515	3457.894117647059	6	3	27869
3962	2897	882	3515	3457.4086956521737	9	4	45302
3963	2933	388	3515	3447.2586206896553	6	3	17462
3964	3059	2145	3515	3447.379518072289	9	5	86992
3965	3077	801	3515	3448.36	6	3	31351
3966	3164	1816	3515	3455.961038961039	6	3	24378
3967	3175	237	3515	3446.2802547770702	9	4	59206
3968	3177	231	3515	3448.8	6	3	24395
3969	3181	502	3515	3450.3882352941177	6	3	27866
3970	3225	2167	3515	3456.2035398230087	6	3	45503
3971	3266	1821	3515	3459.0897435897436	6	3	27928
3972	3274	1071	3515	3451.46875	9	4	66152
3973	3297	593	3515	3457.3859649122805	6	3	20951
3974	3325	567	3515	3458.296296296296	9	3	27816
3975	3327	562	3515	3459.2953586497893	12	6	129067
3976	3354	696	3515	3450.5912408759123	9	4	59152
3977	3376	909	3515	3458.840909090909	21	5	34882
3978	3585	383	3515	3452.145631067961	9	3	20980
3979	3667	2319	3515	3446.4791666666665	6	3	17401
3980	3692	581	3515	3444.88	6	3	31370
3981	3766	2360	3515	3444.3483870967743	9	4	59229
3982	3862	339	3515	3447.2615384615383	6	3	27875
3983	3910	522	3515	3458.6949152542375	6	3	24392
3984	3964	1926	3515	3447.654411764706	9	4	41859
3985	4045	144	3515	3435.8703703703704	6	3	24271
3986	4089	538	3515	3459.21359223301	9	4	55833
3987	4112	362	3515	3442.4647887323945	6	3	20835
3988	4152	1869	3515	3443.3186813186812	6	3	27831
3989	4283	2131	3515	3443.3623188405795	6	3	27851
3990	4288	2120	3515	3442.4109589041095	6	3	27804
3991	4316	1366	3515	3456.7076923076925	9	3	24430
3992	4326	1352	3515	3450.527777777778	9	3	24438
3993	4444	465	3515	3443.25	6	3	31380
3994	4445	1568	3515	3441.9206349206347	6	3	24343
3995	4461	1462	3515	3442.5222222222224	6	3	31265
3996	198	1281	3514	3442.371794871795	6	3	24337
3997	203	964	3514	3451.9764705882353	6	3	27853
3998	205	2239	3514	3432.6825396825398	6	3	24254
3999	259	2346	3514	3437.5301204819275	6	3	27808
4000	311	914	3514	3446.705882352941	6	3	27782
4001	363	1216	3514	3445.9545454545455	6	3	38294
4002	468	1571	3514	3454.4736842105262	6	3	27962
4003	504	1733	3514	3439.7638888888887	6	3	27772
4004	536	1588	3514	3442.81	6	3	31255
4005	548	2407	3514	3439.8490566037735	6	3	17360
4006	602	1310	3514	3458.826923076923	6	3	20910
4007	622	182	3514	3447.85	6	3	31376
4008	753	969	3514	3456.690265486726	6	3	45438
4009	756	184	3514	3448.3137254901962	6	3	20889
4010	836	2407	3514	3437.9176470588236	6	3	27769
4011	850	194	3514	3459.4827586206898	9	3	38225
4012	880	1074	3514	3441.1973684210525	6	3	24363
4013	909	2392	3514	3435.45	6	3	34722
4014	942	195	3514	3454.8953488372094	6	3	41544
4015	976	1987	3514	3441.754098360656	6	3	20885
4016	1008	1161	3514	3451.077625570776	9	4	66202
4017	1014	965	3514	3454.673469387755	6	3	24448
4018	1068	1013	3514	3445.7051282051284	6	3	27867
4019	1068	1231	3514	3449.6833333333334	6	3	24376
4020	1099	1371	3514	3441.5882352941176	6	3	27774
4021	1099	2377	3514	3457.603448275862	6	3	20897
4022	1105	726	3514	3456.1147540983607	6	3	27898
4023	1131	1909	3514	3439.897435897436	6	3	27775
4024	1137	1405	3514	3450.764705882353	6	3	24389
4025	1186	747	3514	3448.9666666666667	6	3	24372
4026	1219	839	3514	3454.603448275862	6	3	27879
4027	1307	1196	3514	3459.5	6	3	27930
4028	1376	2328	3514	3447.72	6	3	13868
4029	1423	1149	3514	3452.283185840708	6	3	45377
4030	1431	1789	3514	3441.78021978022	6	3	31379
4031	1516	507	3514	3456.4437086092717	9	4	62695
4032	1550	2062	3514	3452.5833333333335	6	3	20892
4033	1696	1008	3514	3449.9779411764707	9	4	48734
4034	1707	1945	3514	3442.7638888888887	6	3	24411
4035	1719	807	3514	3443.8	6	3	17424
4036	1785	1784	3514	3451.141176470588	6	3	27909
4037	1933	2160	3514	3445.8360655737706	6	3	24365
4038	1952	682	3514	3456.512195121951	9	3	24427
4039	1956	1924	3514	3448.04	6	3	31330
4040	1999	2384	3514	3443.0337078651687	6	3	38134
4041	2002	2391	3514	3446.639534883721	6	3	31399
4042	2077	941	3514	3441.566371681416	6	3	45298
4043	2098	1382	3514	3444.3333333333335	6	3	27815
4044	2176	897	3514	3448.515625	6	3	20857
4045	2199	1419	3514	3445.125	6	3	24363
4046	2260	1403	3514	3441.5652173913045	6	3	27807
4047	2278	2316	3514	3457.3125	6	3	20831
4048	2284	444	3514	3454.8	9	4	55751
4049	2287	2135	3514	3456.2108843537417	12	2	10535
4050	2306	298	3514	3447.417910447761	6	3	20880
4051	2314	2388	3514	3455.7250996015937	12	4	55709
4052	2320	443	3514	3455.3703703703704	6	3	20876
4053	2331	1749	3514	3455.2179487179487	6	3	27958
4054	2348	661	3514	3458.096153846154	6	3	20926
4055	2353	1317	3514	3442.0442477876104	6	3	45347
4056	2367	2361	3514	3440.6976744186045	6	3	31220
4057	2402	2329	3514	3449.4358974358975	6	3	27839
4058	2436	278	3514	3455.835294117647	6	3	27971
4059	2486	2357	3514	3438.65	6	3	31360
4060	2516	838	3514	3447.9764705882353	6	3	27890
4061	2571	2390	3514	3445.525641025641	6	3	24392
4062	2587	1044	3514	3452.342105263158	6	3	27856
4063	2589	2033	3514	3454.4262295081967	6	3	27929
4064	2592	2013	3514	3443.964285714286	6	3	24378
4065	2608	173	3514	3446.1150442477874	6	3	45317
4066	2616	276	3514	3436.8849557522126	6	3	45195
4067	2713	2319	3514	3439.6283185840707	6	3	45189
4068	2722	2164	3514	3447.3058823529414	6	3	27835
4069	2724	2160	3514	3440.5	6	3	27870
4070	2860	1070	3514	3455.08	6	3	31413
4071	2896	1895	3514	3454.961038961039	6	3	24430
4072	2907	903	3514	3449.9241071428573	9	5	111327
4073	2908	969	3514	3455.449275362319	6	3	27888
4074	2972	2238	3514	3449.0884955752213	6	3	45447
4075	2997	2058	3514	3443.0117647058823	6	3	27776
4076	3013	289	3514	3447.9240506329115	6	3	38349
4077	3038	753	3514	3452.5384615384614	6	3	24375
4078	3089	897	3514	3451.404109589041	9	3	27977
4079	3163	233	3514	3453.03125	6	3	27859
4080	3176	569	3514	3451.5072463768115	6	3	27827
4081	3198	847	3514	3458.2374100719426	9	4	59292
4082	3216	909	3514	3453.8	12	3	24363
4083	3271	2415	3514	3445.1917808219177	6	3	20893
4084	3308	856	3514	3456.3380281690143	6	3	27830
4085	3345	2327	3514	3452.401129943503	9	3	27944
4086	3505	2155	3514	3442.871794871795	6	3	27737
4087	3514	2215	3514	3457.8023255813955	6	3	31451
4088	3545	1698	3514	3451.35	6	3	31329
4089	3573	505	3514	3449.433628318584	6	3	45389
4090	3591	1801	3514	3452.541176470588	6	3	27878
4091	3595	2042	3514	3441.7522123893805	6	3	45317
4092	3618	2162	3514	3450.8823529411766	6	3	17401
4093	3714	2262	3514	3444.835294117647	6	3	27851
4094	3732	1821	3514	3448.527027027027	6	3	27754
4095	3796	1853	3514	3443.901098901099	6	3	27827
4096	3911	181	3514	3454.4621848739494	9	3	34957
4097	3929	176	3514	3452.4453781512607	9	4	41825
4098	3956	1848	3514	3452.2156862745096	6	3	20886
4099	3957	2250	3514	3444.989010989011	6	3	27872
4100	4156	2309	3514	3441.754098360656	6	3	20851
4101	4181	965	3514	3438.4347826086955	6	3	24319
4102	4190	2219	3514	3443.8153846153846	6	3	24359
4103	4233	183	3514	3452.0333333333333	6	3	24270
4104	4282	2405	3514	3411.4159292035397	6	3	44383
4105	4285	2119	3514	3441.5737704918033	6	3	24353
4106	4301	1579	3514	3437.57	6	3	31249
4107	4362	274	3514	3456.7272727272725	9	3	34934
4108	4394	2055	3514	3433.116883116883	6	3	24233
4109	4415	593	3514	3446.125	6	3	17435
4110	4424	1526	3514	3444.896103896104	6	3	27816
4111	165	2403	3513	3445.5125	6	3	31260
4112	171	986	3513	3455.660714285714	6	3	24431
4113	197	2242	3513	3446.242424242424	6	3	27846
4114	198	2078	3513	3447.5882352941176	6	3	27934
4115	287	631	3513	3455.836363636364	6	3	24414
4116	296	1809	3513	3457.4745762711864	6	3	20880
4117	316	2361	3513	3432.4084507042253	6	3	24319
4118	356	196	3513	3451.2363636363634	6	3	20868
4119	364	174	3513	3451.4777777777776	6	3	44870
4120	376	1024	3513	3445.390625	6	3	24330
4121	387	270	3513	3455.8311688311687	6	3	31340
4122	388	1389	3513	3451.2903225806454	9	4	66119
4123	435	889	3513	3448.90625	6	3	24316
4124	498	1023	3513	3456.6138613861385	9	4	45325
4125	500	2407	3513	3428.4242424242425	6	3	24219
4126	557	1803	3513	3447.214285714286	6	3	27870
4127	559	1799	3513	3451.3	6	3	24414
4128	574	1217	3513	3450.4159292035397	6	3	45326
4129	595	2159	3513	3446.186440677966	6	3	20881
4130	605	1305	3513	3454.714285714286	6	3	13973
4131	695	1329	3513	3453.2083333333335	6	3	17450
4132	759	270	3513	3452.72027972028	9	3	27904
4133	822	1116	3513	3455.6	6	3	27894
4134	857	202	3513	3457.344537815126	9	3	24376
4135	912	2085	3513	3451.0491803278687	6	3	20904
4136	992	1180	3513	3457.592920353982	6	3	45441
4137	1012	1170	3513	3454.5238095238096	6	3	24342
4138	1035	766	3513	3451.3846153846152	6	3	27887
4139	1081	334	3513	3445.48	6	3	31359
4140	1146	911	3513	3445.593023255814	6	3	31272
4141	1154	391	3513	3455.529411764706	6	3	27928
4142	1166	561	3513	3453.609375	9	3	20902
4143	1178	751	3513	3450.064516129032	6	3	27879
4144	1185	727	3513	3449.025974025974	6	3	24325
4145	1216	404	3513	3447.4714285714285	6	3	20812
4146	1282	1552	3513	3436.0235294117647	6	3	27801
4147	1288	523	3513	3455.3015873015875	6	3	34839
4148	1305	2058	3513	3448.4755244755243	12	5	122012
4149	1392	2331	3513	3454.5555555555557	6	3	24348
4150	1425	834	3513	3445.7464788732395	6	3	20873
4151	1451	290	3513	3446.376811594203	6	3	27821
4152	1467	1996	3513	3458.875	6	3	38354
4153	1473	2223	3513	3449.7433628318586	6	3	45334
4154	1612	1016	3513	3448.68	6	3	31390
4155	1617	658	3513	3444.2300884955753	6	3	45315
4156	1620	2154	3513	3451.0	6	3	45363
4157	1648	954	3513	3453.551181102362	9	3	17441
4158	1687	991	3513	3451.8866666666668	9	4	59249
4159	1710	1846	3513	3448.140625	6	3	24427
4160	1715	673	3513	3447.1944444444443	6	3	27833
4161	1758	1878	3513	3443.689655172414	6	3	24321
4162	1765	1063	3513	3448.7051282051284	6	3	27872
4163	1781	1553	3513	3448.4126984126983	6	3	24346
4164	1787	825	3513	3448.240506329114	6	3	27819
4165	1923	2185	3513	3445.6623376623374	6	3	24273
4166	1938	1148	3513	3438.566371681416	6	3	45262
4167	1957	1820	3513	3445.8214285714284	6	3	27949
4168	2038	933	3513	3438.150442477876	6	3	45276
4169	2101	1376	3513	3447.59375	6	3	20899
4170	2118	1979	3513	3441.2105263157896	6	3	24352
4171	2171	1019	3513	3442.883116883117	6	3	27779
4172	2180	296	3513	3441.0235294117647	6	3	27763
4173	2208	2177	3513	3445.9473684210525	6	3	24393
4174	2283	2283	3513	3455.6115702479337	12	5	93987
4175	2311	2410	3513	3442.15	6	3	20890
4176	2364	1169	3513	3443.967741935484	6	3	20813
4177	2365	663	3513	3457.939393939394	6	3	24329
4178	2399	2281	3513	3435.3661971830984	6	3	20807
4179	2415	603	3513	3441.16814159292	6	3	45298
4180	2437	373	3513	3457.3933333333334	9	3	24424
4181	2451	574	3513	3445.840579710145	6	3	27845
4182	2522	390	3513	3456.488888888889	9	3	24428
4183	2540	532	3513	3450.894117647059	6	3	27855
4184	2544	536	3513	3451.8536585365855	6	3	27912
4185	2590	1041	3513	3459.3953488372094	6	3	20943
4186	2599	1623	3513	3448.3882352941177	6	3	27893
4187	2662	823	3513	3455.6530612244896	12	4	62766
4188	2679	859	3513	3452.734513274336	6	3	45429
4189	2686	1911	3513	3448.81	6	3	31287
4190	2688	685	3513	3452.3882352941177	6	3	27884
4191	2689	1309	3513	3450.7687074829932	9	4	52198
4192	2692	1303	3513	3451.6290322580644	6	3	31288
4193	2708	1539	3513	3454.720930232558	6	3	31390
4194	2753	725	3513	3447.3058823529414	6	3	27809
4195	2801	2206	3513	3446.123076923077	6	3	24360
4196	2851	1663	3513	3456.273873873874	18	7	101040
4197	2906	863	3513	3455.6428571428573	6	3	27828
4198	2978	1985	3513	3453.9367088607596	6	3	27833
4199	2985	2333	3513	3442.3176470588237	6	3	27810
4200	3019	284	3513	3456.9113924050635	6	3	41868
4201	3033	2026	3513	3452.8928571428573	6	3	27933
4202	3191	462	3513	3442.3716814159293	6	3	45332
4203	3217	854	3513	3458.65873015873	9	3	24438
4204	3265	1819	3513	3453.4647887323945	6	3	20890
4205	3325	183	3513	3443.153846153846	6	3	27854
4206	3354	680	3513	3455.339285714286	6	3	24389
4207	3371	880	3513	3459.577358490566	12	3	27937
4208	3371	1908	3513	3449.057142857143	6	3	20888
4209	3384	885	3513	3458.673640167364	12	4	59332
4210	3434	1842	3513	3449.089552238806	6	3	20909
4211	3472	573	3513	3450.6153846153848	6	3	27843
4212	3486	1790	3513	3444.9557522123896	6	3	45286
4213	3592	2053	3513	3447.150442477876	6	3	45403
4214	3620	1693	3513	3454.2156862745096	6	3	45269
4215	3692	2133	3513	3440.9764705882353	6	3	27749
4216	3697	414	3513	3455.8571428571427	6	3	20926
4217	3720	2237	3513	3438.0779220779223	6	3	24372
4218	3722	977	3513	3454.157894736842	6	3	20929
4219	3727	1036	3513	3449.7176470588233	6	3	27828
4220	3822	1113	3513	3447.991150442478	6	3	45340
4221	3833	2291	3513	3444.0	6	3	24289
4222	3852	595	3513	3449.037037037037	6	3	17398
4223	3884	930	3513	3451.6101694915255	6	3	24366
4224	3899	1207	3513	3447.1408450704225	6	3	20832
4225	3903	523	3513	3449.5037037037036	9	3	24446
4226	3947	2401	3513	3433.4	6	3	27701
4227	4072	2355	3513	3443.4470588235295	6	3	27843
4228	4094	1574	3513	3450.1923076923076	6	3	27821
4229	4099	537	3513	3454.464114832536	12	5	73049
4230	4266	1381	3513	3442.15	6	3	31333
4231	4378	2373	3513	3425.592920353982	6	3	44973
4232	4381	271	3513	3454.8654970760235	9	3	41775
4233	4391	1670	3513	3445.5714285714284	6	3	27780
4234	4426	604	3513	3441.233333333333	6	3	24260
4235	4437	1609	3513	3447.0135135135133	6	3	24376
4236	148	1879	3512	3429.6451612903224	6	3	20846
4237	209	195	3512	3431.3829787234044	6	3	44762
4238	236	550	3512	3441.734513274336	6	3	45245
4239	273	1121	3512	3447.1063829787236	6	3	20852
4240	286	629	3512	3451.0689655172414	6	3	20870
4241	372	1036	3512	3449.9375	6	3	24356
4242	383	1685	3512	3439.078125	6	3	20830
4243	421	2329	3512	3444.9655172413795	6	3	27866
4244	464	2384	3512	3431.2083333333335	6	3	27733
4245	467	1805	3512	3445.690909090909	6	3	13900
4246	477	1600	3512	3450.4227642276423	9	4	52271
4247	503	2110	3512	3446.964912280702	6	3	24405
4248	549	2162	3512	3435.690265486726	6	3	45317
4249	556	1574	3512	3451.222222222222	9	3	24417
4250	558	1569	3512	3459.0	6	3	20855
4251	559	1059	3512	3447.0434782608695	9	5	170551
4252	559	1802	3512	3438.764705882353	6	3	20871
4253	583	1789	3512	3449.810606060606	9	4	52193
4254	614	1319	3512	3455.35625	9	3	24401
4255	707	215	3512	3449.281690140845	6	3	27769
4256	709	210	3512	3451.0666666666666	6	3	24335
4257	713	1866	3512	3436.777777777778	6	3	24322
4258	803	345	3512	3445.723076923077	6	3	24305
4259	820	1118	3512	3456.5194805194806	6	3	24404
4260	820	1858	3512	3459.065573770492	6	3	27895
4261	822	1857	3512	3456.519230769231	6	3	17422
4262	843	1865	3512	3449.0243902439024	6	3	13913
4263	848	265	3512	3452.5	9	3	27871
4264	849	2385	3512	3425.230769230769	6	3	24276
4265	931	1041	3512	3456.9454545454546	6	3	24460
4266	960	2134	3512	3438.109375	6	3	24344
4267	979	1274	3512	3444.5443037974683	6	3	27836
4268	1005	1952	3512	3438.2272727272725	6	3	27760
4269	1010	1507	3512	3446.87	6	3	31397
4270	1011	442	3512	3451.6949152542375	6	3	20898
4271	1031	2202	3512	3438.2608695652175	6	3	27791
4272	1057	1198	3512	3446.240963855422	6	3	27869
4273	1066	1014	3512	3442.154929577465	6	3	20822
4274	1094	2373	3512	3455.092105263158	6	3	41795
4275	1100	2396	3512	3455.153846153846	6	3	31259
4276	1102	2383	3512	3453.404255319149	6	3	27931
4277	1112	1519	3512	3449.3716814159293	6	3	45374
4278	1173	469	3512	3445.8938053097345	6	3	45314
4279	1181	551	3512	3450.7741935483873	9	4	100967
4280	1181	751	3512	3443.9423076923076	6	3	17380
4281	1295	2069	3512	3452.900826446281	9	4	38384
4282	1300	527	3512	3452.5593220338983	6	3	20887
4283	1310	2060	3512	3452.8389830508477	9	4	41962
4284	1323	2358	3512	3448.025641025641	6	3	27806
4285	1345	1468	3512	3442.6716417910447	6	3	20859
4286	1382	187	3512	3452.8088235294117	6	3	27876
4287	1416	915	3512	3451.0363636363636	6	3	13893
4288	1421	917	3512	3453.7586206896553	6	3	24404
4289	1426	916	3512	3454.0	6	3	24400
4290	1435	209	3512	3456.0	6	3	45242
4291	1443	2246	3512	3453.3176470588237	6	3	27861
4292	1450	440	3512	3450.1475409836066	6	3	24398
4293	1458	1789	3512	3438.5714285714284	6	3	27809
4294	1481	1874	3512	3445.8	6	3	31320
4295	1517	516	3512	3452.5037037037036	9	3	20952
4296	1527	516	3512	3456.3694267515925	9	3	27929
4297	1533	1312	3512	3442.989010989011	6	3	27815
4298	1643	2391	3512	3446.8	6	3	34704
4299	1646	227	3512	3456.8	6	3	20930
4300	1663	2071	3512	3444.8333333333335	6	3	27790
4301	1664	2293	3512	3441.55	6	3	38214
4302	1665	959	3512	3452.9461538461537	9	3	24401
4303	1686	930	3512	3448.0884955752213	6	3	45447
4304	1709	1839	3512	3447.9122807017543	6	3	17451
4305	1731	679	3512	3449.423728813559	9	4	48780
4306	1863	1536	3512	3440.65	6	3	20829
4307	1919	1514	3512	3444.2063492063494	6	3	20897
4308	1958	372	3512	3449.390625	6	3	24382
4309	1963	2251	3512	3459.615894039735	9	3	27890
4310	1987	950	3512	3443.3	6	3	27783
4311	1988	948	3512	3441.344827586207	6	3	13923
4312	1991	2358	3512	3448.4285714285716	6	3	20967
4313	2007	1652	3512	3453.2909090909093	6	3	27898
4314	2013	1739	3512	3438.079646017699	6	3	45321
4315	2026	926	3512	3443.94	6	3	31276
4316	2060	1535	3512	3437.16	6	3	31335
4317	2123	1806	3512	3449.590909090909	6	3	31329
4318	2182	1039	3512	3453.397435897436	6	3	27900
4319	2205	1497	3512	3440.96	6	3	31270
4320	2256	1006	3512	3440.716814159292	6	3	45142
4321	2264	842	3512	3448.16814159292	6	3	45279
4322	2264	2287	3512	3454.127450980392	12	5	52241
4323	2270	2359	3512	3441.9469026548672	6	3	45274
4324	2273	2381	3512	3436.336283185841	6	3	45219
4325	2277	707	3512	3452.8333333333335	9	4	55686
4326	2293	2295	3512	3457.283653846154	12	3	24508
4327	2325	1281	3512	3454.808510638298	6	3	24423
4328	2381	936	3512	3448.969696969697	6	3	27834
4329	2383	373	3512	3446.4	6	3	31409
4330	2386	799	3512	3454.7509293680296	12	5	97426
4331	2432	1910	3512	3443.090909090909	6	3	20863
4332	2453	438	3512	3448.736263736264	6	3	27871
4333	2516	810	3512	3444.7433628318586	6	3	45328
4334	2525	2186	3512	3441.056818181818	6	3	31244
4335	2552	1383	3512	3448.4927536231885	6	3	27907
4336	2612	743	3512	3452.246153846154	6	3	27828
4337	2701	1001	3512	3452.72131147541	6	3	27870
4338	2708	1742	3512	3449.8849557522126	6	3	45378
4339	2737	1996	3512	3446.8354430379745	6	3	27763
4340	2757	727	3512	3444.3076923076924	6	3	27809
4341	2775	242	3512	3443.125	6	3	27803
4342	2898	1154	3512	3454.9137931034484	9	4	62578
4343	2908	386	3512	3454.0882352941176	6	3	27888
